-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0625
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,25.0
-0.00390625,25.0
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.9375
-0.00390625,24.9375
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.875
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.8125
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
-0.00390625,24.75
